Field ID,Crop_Lucerne/Medics,Crop_Planted pastures (perennial),Crop_Fallow,Crop_Wine grapes,Crop_Weeds,Crop_Small grain grazing,Crop_Wheat,Crop_Canola,Crop_Rooibos
768,0.0121597275,0.06631701,0.005941637,0.020574175,0.0018007316,0.26020017,0.6229802,0.0098703485,0.000156028
771,0.00040445753,0.0002821145,0.003197887,0.9951339,0.0008460501,9.607459e-05,3.895838e-05,4.42406e-07,8.210427e-08
772,0.014024975,0.33068767,0.00057924807,0.027509723,0.00026754537,0.605094,0.021767199,6.702223e-05,2.6321113e-06
775,0.33458275,0.5385288,0.00082474406,1.0325055e-05,0.0004286135,0.12537204,0.00019226129,5.7271605e-05,3.2666653e-06
778,0.013404127,0.056326576,0.5417676,0.0029353315,0.14741015,0.12936535,0.08584665,0.0052618436,0.017682452
780,0.19863886,0.49737307,0.00044873502,0.00032350782,0.001175765,0.006424942,0.008244107,0.0071474845,0.28022358
782,7.568722e-05,0.0057432363,0.89050174,1.7163808e-05,0.042091925,0.06139897,0.000107465,1.1290278e-05,5.254217e-05
783,0.00020239169,0.0029596954,0.0003189246,0.99386704,0.0026514775,1.07332106e-07,2.6776746e-07,9.80644e-10,2.2780415e-09
784,7.969391e-05,0.00266476,0.000880987,1.721884e-05,0.013077982,0.00031940575,9.596304e-06,1.0527714e-05,0.9829399
786,0.00023822051,0.9895097,0.0030404227,0.0054965345,0.0011257726,0.00018089783,0.0004043043,4.0648474e-06,4.4271687e-08
789,0.48799753,0.009582175,0.013992694,0.00071125536,0.20587292,0.02542654,0.00307123,0.012085994,0.24125962
791,0.0004967716,0.024501149,0.0031241265,0.9643107,0.0075212047,3.3962428e-05,1.1128072e-05,1.3299248e-07,8.3443115e-07
792,0.0013633728,0.9924948,0.00011349878,3.0358135e-06,0.0011454109,0.0045693363,0.00030893824,9.721304e-07,6.2381656e-07
798,0.0018089404,0.17824954,0.019836545,0.04769999,0.0002719213,0.091349386,0.64151806,0.00027917922,0.018986484
800,0.0001441535,3.4566394e-05,0.008655817,0.9860598,0.005104092,8.82815e-07,6.6995807e-07,6.53153e-09,7.793722e-08
801,0.08086504,0.6906187,0.022891682,0.0017986603,0.015232786,0.18245962,0.0054658223,0.0004205756,0.00024714947
804,1.6464952e-05,0.011451552,0.00028825813,0.98803866,0.00019644597,5.814888e-06,2.928929e-06,1.2093717e-09,8.3525326e-10
813,0.058425732,0.9271971,0.0006196306,0.00095784245,0.0011339057,0.011178108,0.00022719127,4.8402337e-05,0.0002122266
816,0.00086711894,0.034148194,0.6260091,9.983704e-05,0.21771896,0.12013469,0.00048328313,1.6249784e-05,0.00052257976
818,1.0783837e-05,0.00010149433,0.1734581,4.906272e-05,0.0163203,0.0017667157,3.59786e-05,1.8352227e-06,0.8082558
821,1.3444367e-09,3.5093202e-05,9.120127e-06,0.9999479,7.8837575e-06,4.5841717e-09,5.3263363e-09,1.5878432e-14,9.414983e-15
828,0.5746465,0.06796006,0.036883764,0.001362329,0.01717055,0.19756994,0.08870499,0.014279901,0.0014220104
830,0.0077676,0.28240067,0.0076350356,0.653867,0.047549814,0.0005493173,0.00021329064,4.99106e-06,1.2354603e-05
834,0.0009748905,0.0016936132,0.26283988,0.0005666926,0.30537552,0.03340517,0.0015808797,5.3591102e-05,0.39350986
837,0.0019275001,0.05275917,0.13309972,0.0015950492,0.78192645,0.016014589,0.0007490896,0.00013187536,0.011796594
839,0.20245163,0.61115116,0.012612518,0.007953551,0.10348302,0.045873746,0.01110617,0.0032689516,0.0020992886
843,1.9971387e-05,0.0058185896,0.00045393765,0.9929936,0.00071007,1.4976637e-06,2.3719704e-06,1.2266983e-09,1.1646755e-09
847,6.8241916e-06,8.1489256e-05,0.9186325,2.8665796e-05,0.07800257,0.0006223414,1.29763785e-05,2.983811e-07,0.002612274
848,0.0033051865,0.052974526,0.013253381,0.9171432,0.0127049405,0.0004888424,0.0001270585,2.6776281e-06,1.4475492e-07
849,0.7272242,0.1136646,0.13280722,0.00011783324,0.0004093592,0.025303904,0.00044441537,2.1231504e-05,7.289792e-06
850,0.12818703,0.61854136,0.1095923,0.06935166,0.036957514,0.03057687,0.0038809823,0.002081252,0.0008310094
854,1.3800056e-05,0.00017018337,3.5261206e-07,1.2308249e-05,3.6803056e-07,0.0016098736,0.9980999,9.295342e-05,2.1346672e-07
855,0.09059186,0.8843016,0.003710039,0.0010786916,0.0065316167,0.0079209935,0.0056044757,0.00020449277,5.627941e-05
857,1.8083869e-05,3.772931e-05,0.00016984902,0.9996377,0.00013436047,1.4053103e-06,9.739894e-07,7.294728e-10,1.966496e-10
859,0.48834682,0.4424104,0.0007928733,6.7812995e-05,0.00037919317,0.0666832,0.0011488295,8.127268e-05,8.9612746e-05
861,0.00028357934,0.0021877706,0.0051190415,0.99228704,0.00010992632,1.1929437e-05,7.8780624e-07,7.833001e-09,1.8106501e-09
863,0.00035668907,0.00080099213,6.4779124e-06,5.657161e-05,3.0034691e-06,0.036937125,0.9616435,0.00019553953,1.00571825e-07
872,0.0029912568,0.104720294,0.016457397,0.8615541,0.005894338,0.0075533213,0.0007826483,3.912411e-05,7.4837235e-06
873,0.01994453,0.0816264,0.7103301,0.0011037525,0.14373979,0.0076034884,0.006403618,0.0013815702,0.027866721
878,0.53453296,0.39823452,0.00092323526,0.00017897785,0.00019165632,0.06396553,0.0017824173,0.00018451626,6.148508e-06
879,0.012913825,0.07727324,0.0664902,0.3695078,0.46542656,0.0056383405,0.00083468016,0.00012682442,0.0017885929
881,0.021919,0.004838016,0.27380496,0.49313238,0.20515284,0.00047326056,0.00033478544,3.8040132e-05,0.00030675856
885,5.9642232e-05,5.1241128e-05,1.33847325e-05,7.760812e-07,3.3631397e-06,0.00047400256,0.0015835421,0.99781394,1.4283745e-07
886,0.005160813,0.0035168629,0.0005165658,8.721258e-06,0.0026129186,0.0013490025,0.00062129495,0.0049701715,0.9812437
887,0.001218148,0.0058683977,0.0003327988,0.00012736164,0.0002107225,0.08797775,0.2625891,0.64157397,0.0001017856
888,0.0058264197,0.040011007,0.0093666725,0.9191227,0.019609794,0.0022057425,0.0036779451,6.12898e-05,0.00011845461
894,3.6489037e-05,5.7065525e-05,9.490468e-08,3.2527277e-07,2.6721763e-09,0.0046004276,0.9952841,2.1557526e-05,2.322153e-10
903,0.04768803,0.08112809,0.116552666,0.00051503704,0.047148168,0.6900888,0.0146592595,0.0009261395,0.0012938279
904,0.30958676,0.064749956,0.09472132,0.001107124,0.022439698,0.49842572,0.005176449,0.00072103005,0.0030720108
905,0.0020292941,0.99042225,0.0034507378,0.00039507844,0.0026036282,0.0004904646,0.00048038494,2.7254857e-05,0.00010103998
906,0.00081702997,0.0037207762,0.0064522782,0.9755918,0.0001246708,0.011314195,0.0019698117,9.475302e-06,6.576877e-08
910,0.12462889,0.42811006,0.0195473,0.0023784484,0.3385062,0.07012579,0.0036398815,0.001368932,0.011694498
911,1.0615423e-08,0.00084562507,2.4384151e-05,0.9991255,1.9813046e-06,1.3170714e-07,2.4472577e-06,4.5935977e-10,5.763159e-13
915,0.00015175514,0.00079231267,1.0216507e-06,1.0050659e-05,1.9851316e-07,0.0016809392,0.9973316,3.1990294e-05,1.6607854e-07
921,0.0005172395,0.0017369787,0.90949607,5.022074e-05,0.020597544,0.003611546,0.0007315014,9.61977e-06,0.063249335
928,0.091608614,0.8995143,0.0007642785,0.0030817057,0.00028995652,0.0020612278,0.0024311864,0.00023976009,8.867784e-06
929,0.0006592385,0.7189648,0.015480841,0.00015360738,0.2605129,0.0042009987,1.5145035e-05,2.214662e-06,1.0253636e-05
934,1.9599085e-05,0.0017462857,0.00046006203,1.3996805e-06,0.99764514,0.00012461722,1.9524742e-07,6.3205245e-09,2.7680503e-06
935,5.8061836e-05,0.0030802723,0.09324415,0.00024848734,0.9032443,7.1736016e-05,3.4015738e-07,9.336236e-09,5.2684496e-05
938,0.6863196,0.063716084,0.01645186,0.00038247078,0.006489082,0.11736847,0.0750294,0.03315369,0.0010893408
949,0.022086933,0.0003341707,5.0311437e-06,1.1290827e-05,1.308375e-06,0.0059519107,0.97107875,0.000527916,2.7888632e-06
952,0.00060438004,0.036787733,0.56692576,0.0025256453,0.388241,0.0021157993,0.0007450407,0.000104786435,0.0019498443
954,0.05387912,0.050535835,0.022029715,0.00032777502,0.0012053929,0.7937986,0.056663096,0.01884211,0.0027183844
955,0.11141026,0.013598155,0.5417366,0.0042216456,0.118986934,0.15590486,0.023484819,0.004322701,0.026334085
956,0.013769849,0.011693457,0.14491642,0.0026178337,0.46184045,0.008009942,0.0010650941,0.00019719874,0.35588986
962,1.3978179e-05,0.00023353795,0.0035165101,0.996227,8.706417e-06,2.1505954e-07,3.0637853e-08,8.487368e-11,2.7893894e-12
964,0.026927061,0.9283385,0.0013627512,0.0001697569,0.007798006,0.034511857,0.0007723133,6.0602888e-05,5.922457e-05
967,0.00070862914,0.072374806,0.0006902524,9.030117e-07,0.00031322538,0.925836,5.91363e-05,1.4989075e-05,2.0261602e-06
979,0.03579611,0.7454645,0.020691324,0.004134408,0.07923033,0.034990445,0.07546263,0.002770265,0.0014600579
982,0.09271671,0.8678024,0.0044045644,0.0016977732,0.0017859736,0.009709374,0.020728733,0.0011232744,3.1303767e-05
983,4.4516933e-06,2.5149317e-05,0.0013560571,0.99671984,0.0018930294,7.499735e-07,7.9610305e-07,8.0613616e-10,7.7020035e-09
984,0.00498621,0.013787217,0.0005419274,0.000105053434,0.00027101915,0.844229,0.13543077,0.00064436806,4.4660414e-06
985,2.371335e-05,0.00028662887,0.12236072,5.39045e-05,0.8772695,5.4310676e-06,6.850706e-08,7.0033024e-10,1.4529895e-08
989,4.679693e-05,0.00392024,0.0016566219,0.99225676,0.00010894507,0.0001154491,0.0018936617,1.4980975e-06,8.299679e-09
990,0.0026173461,0.06866997,0.00088023697,0.046798278,0.00037999148,0.08152824,0.7987269,0.00037443734,2.4580328e-05
993,0.0025614914,0.5768503,0.0336442,0.3777361,0.0070899082,0.001725382,0.0003635519,2.0661066e-05,8.494466e-06
1002,0.020624207,0.00059321,9.0786225e-06,7.5799803e-06,3.8350263e-06,0.021584492,0.9560329,0.001139675,5.1375823e-06
1007,0.00018172132,0.00019782972,0.13918597,3.5435467e-05,0.0656673,0.001087699,0.00012185325,2.779631e-06,0.7935194
1009,0.057559736,0.000326172,0.15518373,0.7849138,0.0019037761,0.00010762836,4.517985e-06,1.3985432e-07,4.7435032e-07
1010,0.3058331,0.26952073,0.0008582241,0.000120768,0.0006519919,0.42168322,0.0011515425,9.7535376e-05,8.2852406e-05
1011,5.874107e-05,0.0017118304,0.00030293898,0.9977927,8.5614054e-05,2.282644e-05,2.5290234e-05,7.484239e-09,9.261309e-09
1012,0.00904271,0.03854667,0.6916287,0.0049345633,0.24063753,0.010286893,0.0009092278,5.341749e-05,0.0039602825
1014,0.0014593224,0.020837432,0.011244422,0.00044666228,0.0400926,0.27807575,0.03642907,0.609041,0.0023737804
1018,0.25573748,0.025822653,0.016272778,0.005477131,0.0059242444,0.08481718,0.16396971,0.4390003,0.0029785498
1019,0.002554663,0.070754305,0.18165584,0.00050588197,0.71780777,0.025938137,0.00028770987,2.0526084e-05,0.00047522344
1020,0.0020137348,0.00035741823,0.020776581,0.9754037,0.0014471859,1.1640976e-06,2.676559e-07,4.0481702e-09,2.7699238e-08
1022,0.24217099,0.49037617,0.2108194,0.0019976622,0.0014428959,0.046828732,0.0017641085,0.00018143214,0.004418675
1025,0.51754403,0.40680328,0.0059267534,0.00017954467,0.0041350764,0.059193786,0.005677832,0.00039861837,0.00014112017
1028,0.77027285,0.046380036,0.00046931132,3.2113676e-05,0.00019551588,0.17076501,0.011662568,0.00021759688,5.0127824e-06
1029,0.06135536,0.06718884,0.047826648,0.7562018,0.03687318,0.020653311,0.008493206,0.00079360174,0.00061410305
1031,0.007571411,0.9916902,6.6530847e-06,6.534952e-05,0.00010734651,7.2150506e-06,0.00050850504,4.2451327e-05,9.0884134e-07
1032,3.8584436e-05,0.0069264118,0.0007914592,0.98934746,0.0028833025,1.913594e-06,1.0896294e-05,6.8633956e-09,7.371149e-09
1034,7.2790285e-06,2.2718747e-05,2.9184284e-05,0.998382,0.0015589161,5.8533104e-08,1.4282236e-08,1.8913846e-11,1.2306694e-11
1038,0.006857439,0.10081679,0.0028251752,0.0008122302,0.80069125,0.017415717,0.0004549882,5.8390993e-05,0.070068076
1039,0.92428505,0.029379848,0.024751075,5.1532545e-05,0.0031750824,0.0072681867,0.010524537,0.00044970412,0.000115091345
1044,0.012692798,0.07887605,0.0040366203,0.89962506,0.004284274,0.00036000944,0.000119848824,1.8332298e-06,3.562374e-06
1050,0.03293892,0.0034475666,0.0002991422,0.0012890326,9.8921504e-05,0.15879044,0.79894304,0.004168767,2.4205734e-05
1052,0.008324141,0.022122022,0.010129094,0.001794668,0.013760516,0.37809286,0.54498166,0.01941026,0.0013848143
1054,1.4718134e-06,0.00051247235,8.2030914e-05,0.9992398,0.00016424313,1.3432244e-08,1.8729324e-08,7.231264e-12,6.978705e-11
1057,0.00017366902,1.4970153e-05,1.7361374e-06,2.4947857e-07,9.486773e-06,0.0015034404,0.0026590046,0.99563724,2.1555385e-07
1061,0.13851821,0.8155867,0.0016142705,0.00022389216,0.008547885,0.034909386,0.0005528407,2.6112124e-05,2.0677127e-05
1064,0.023165852,0.1380836,0.0076689245,0.79659057,0.007912402,0.019399717,0.006404874,0.0006689923,0.000105135514
1066,0.17187944,0.48221827,0.020650938,0.0019146886,0.31599376,0.0058276188,0.0006285921,0.00017816649,0.00070858735
1067,0.007147382,0.00032301006,6.6274544e-05,3.0366651e-05,1.2305471e-05,0.028682578,0.9497663,0.013962025,9.746474e-06
1068,3.3854047e-07,1.4629479e-05,0.9894374,1.3462936e-07,0.0101852305,0.0003612109,3.6222443e-07,5.245083e-09,7.059664e-07
1080,0.00906254,0.0003607241,8.023496e-05,5.469394e-05,9.9886765e-06,0.06964781,0.8817402,0.039037947,5.9169065e-06
1098,0.00090979633,0.022929069,0.29861373,0.0002927724,0.66304696,0.0127417715,0.0011669958,3.5888952e-05,0.00026309182
1105,5.8815685e-06,0.0062377052,5.1947936e-05,0.9935636,0.00014047483,6.7562404e-08,3.6477644e-07,7.6860707e-10,3.5310926e-10
1107,0.41317457,0.5757736,0.0005816384,0.009466836,0.0009287661,5.7780882e-05,1.4732672e-05,1.9430115e-06,1.5551035e-07
1108,3.1942313e-06,0.007210561,5.8556485e-05,0.9882493,0.004453101,2.5494976e-06,2.291755e-05,1.3555952e-09,1.2580122e-10
1110,0.002727075,0.72523046,0.001259581,7.3894014e-05,0.032831743,0.22515638,0.008329339,0.00094866456,0.0034428234
1116,0.00234161,0.03040152,0.06497447,0.78194284,0.11908075,0.0006071419,0.0005929852,1.5098763e-05,4.3592878e-05
1119,0.059391,0.7198121,0.00049725827,0.00022684704,0.0029155803,0.13020886,0.08535731,0.0015542852,3.6741563e-05
1120,1.0285295e-05,0.0028536676,0.0047642784,1.2126678e-05,0.061801974,4.7586596e-05,1.2739844e-06,4.261011e-07,0.9305085
1124,0.00021312115,0.017218865,0.00087237277,0.98127997,0.0002842815,3.8331666e-05,9.3152295e-05,4.3934072e-08,1.3583213e-09
1130,2.1652435e-05,1.8539064e-05,1.6552189e-08,5.0560164e-05,9.140893e-09,0.008266287,0.99163604,7.0102506e-06,2.2307667e-10
1131,0.0023709908,0.031763002,0.9271725,0.0015159671,0.035168048,0.0014145339,4.0192896e-05,2.6269922e-06,0.00055214815
1136,0.011610782,0.02680473,0.00048372633,0.0010129777,0.00023037828,0.41648918,0.54120743,0.0021347704,2.6061742e-05
1140,0.0094400775,0.0038146377,0.6328229,0.0033045593,0.34752685,0.00036047236,0.0005920821,1.386507e-05,0.0021246388
1145,0.067181736,0.4676806,0.00033751773,0.00027178164,0.0074282046,0.388452,0.045046642,0.02341592,0.00018563244
1149,0.00053249684,0.009044378,0.61420363,0.00011661162,0.35653353,0.008605731,0.00084561657,2.4718862e-05,0.010093336
1151,0.0021408736,0.010074937,1.5632575e-05,9.239526e-06,0.00016434844,0.9617437,0.023656726,0.0021752731,1.9286072e-05
1154,0.004785802,0.8478648,0.06706756,0.0097824475,0.0021087232,0.06032692,0.001237853,0.006792921,3.2919586e-05
1165,0.27244475,0.047784656,0.032676518,0.0008531318,0.014367151,0.060530595,0.052087232,0.020502873,0.49875313
1166,0.024016859,0.48018748,0.054888085,0.063368134,0.2700534,0.053039107,0.041858107,0.008419108,0.004169794
1171,0.00014606766,0.026230289,0.0015911325,0.966676,0.004286056,0.00079782924,0.00027240318,1.3816343e-07,9.5745044e-08
1177,0.7960192,0.20153105,0.00037345762,0.00037282158,3.7030164e-05,0.0015630777,9.844602e-05,3.9212678e-06,9.91123e-07
1178,0.0009240227,0.00053358683,0.0035234494,0.99326146,0.0017548916,2.4083263e-06,1.4015441e-07,2.625794e-09,7.86616e-09
1182,4.091465e-06,0.002088137,0.00016776603,0.9976336,0.000102574326,9.981496e-07,2.7915528e-06,3.344495e-09,4.2480415e-09
1186,9.315298e-05,0.0023876887,0.036592204,0.00014527547,0.041327626,0.88230544,0.032466065,0.00055457494,0.0041279634
1187,0.0015972822,0.0015369959,3.9390852e-05,5.0103612e-05,1.2947035e-05,0.13944478,0.85504174,0.0022754918,1.2365865e-06
1197,0.0005161448,0.27401567,8.671419e-05,6.976414e-05,7.239774e-05,0.67001045,0.05506476,0.00016329718,8.4741697e-07
1202,1.4182149e-06,1.246675e-07,4.193659e-05,0.9999417,1.4571112e-05,1.3611366e-08,1.2342709e-07,7.2370165e-12,8.225207e-13
1203,6.298982e-05,0.0001824548,0.1688686,5.5079996e-05,0.09234668,0.0006908118,2.373244e-05,5.811983e-06,0.7377638
1206,0.00028149656,0.00051731773,0.0074974867,0.9915943,9.7476994e-05,1.1682998e-05,2.2101423e-07,6.291856e-10,3.2121342e-10
1213,1.0103518e-06,0.00010669549,1.61765e-06,0.9998732,1.7458775e-05,1.27871855e-08,1.0538235e-09,8.739213e-14,1.0046635e-12
1215,0.003313064,0.027901983,0.0010455096,0.004037918,0.00056143146,0.34413972,0.4981653,0.12013298,0.00070211187
1221,0.66812617,0.16838104,0.020631326,0.014603388,0.0058932956,0.10533485,0.011320035,0.0031977114,0.0025121935
1222,0.0015942703,0.0840652,0.27539542,0.0010315338,0.30346674,0.27976727,0.0027005891,0.0003361256,0.0516429
1231,0.0012946164,0.0783683,0.004202844,0.765872,0.1488089,0.0010025623,0.0004345956,1.1731881e-05,4.464865e-06
1237,0.016971352,0.045164205,0.00018451017,0.00020104714,0.00033053907,0.17707004,0.757709,0.0023291558,4.020256e-05
1240,5.0901485e-07,0.00019997137,0.0004123705,0.99938035,6.688135e-06,8.964304e-08,5.315474e-08,2.6892481e-11,2.2458061e-11
1243,0.0007891376,0.0009673273,0.000110166846,1.9980125e-05,1.4130333e-06,0.012624366,0.9854744,1.2849632e-05,4.0611098e-07
1244,0.0009779588,0.00031337346,1.1816001e-05,2.554655e-06,4.263132e-07,0.039655425,0.9589932,4.5301913e-05,8.683279e-09
1247,2.5219406e-05,0.0047027506,0.003217356,1.0091869e-05,0.98540425,0.00661551,4.2970187e-06,4.7518597e-07,2.015177e-05
1249,2.3088465e-05,7.870206e-05,0.0022912181,0.9975809,2.5087951e-05,9.42685e-07,1.9936301e-07,8.0768625e-10,1.8918558e-10
1250,0.0015139517,0.033044536,0.047094755,3.097561e-05,0.8957161,0.02257223,1.6836251e-05,2.7049618e-06,7.942504e-06
1258,0.0016164291,0.009952181,8.986285e-05,0.0002943747,0.0001027509,0.09772354,0.88964343,0.0005715147,5.896044e-06
1260,0.002315979,0.14287022,0.06519962,0.0001321602,0.73585033,0.05222699,0.00048737266,3.6998594e-05,0.0008804025
1261,0.0022429528,0.0017511919,1.6776416e-05,5.3484706e-05,5.107852e-06,0.04269775,0.9510616,0.0021703283,8.4145967e-07
1264,8.92512e-07,0.00032932626,2.0634378e-07,0.00011882367,3.2838366e-07,0.015270844,0.9842783,1.3343988e-06,2.6641672e-10
1270,1.7226715e-06,0.010313904,5.6406072e-05,0.9894149,0.00020291819,2.403005e-06,7.755467e-06,1.9970656e-08,8.2485996e-10
1274,0.004799511,0.57006675,0.018076055,0.0002455267,0.38858843,0.017504975,0.00047348352,8.748803e-05,0.00015779925
1275,1.3514321e-05,0.0037806937,8.7206565e-05,0.9939456,0.0021728438,1.2246056e-07,1.7827072e-07,7.1656354e-11,3.4186728e-10
1276,0.3228053,0.17736143,0.01520534,0.0016786258,0.002962286,0.24581675,0.2171013,0.013091273,0.003977757
1277,0.04095947,0.007024508,0.037739743,0.9066123,0.0065492997,0.0010200544,7.480888e-05,4.2915303e-06,1.562619e-05
1284,0.38027948,0.2919052,0.083060965,0.0058854017,0.014591847,0.021115337,0.027923366,0.1744275,0.00081098994
1287,0.0035026625,0.004602271,0.95729405,0.0015525054,0.02485399,0.0017999074,0.0003508055,1.0731117e-05,0.006033069
1289,5.4149732e-05,0.050938968,0.0030052527,0.94016033,0.0024378318,0.00023961795,0.003161742,1.8922921e-06,2.289114e-07
1290,0.00092211866,0.015496484,0.0010208822,0.0015323549,0.00045740974,0.31550777,0.663833,0.00121409,1.5902371e-05
1295,0.00038951015,1.1354634e-05,0.00027867127,0.99925137,6.9036134e-05,7.9147725e-08,4.4695525e-10,2.7215366e-13,1.0983521e-12
1302,0.0062128427,0.7735851,0.06772299,0.11126132,0.040580068,0.00054924993,7.675291e-05,6.904127e-06,4.898599e-06
1308,0.041801885,0.001794542,0.00032041807,0.00031372294,7.7812525e-05,0.009756867,0.93930817,0.0061922083,0.00043438582
1310,0.022632582,0.34283388,0.04829649,0.45279875,0.12624508,0.0046142815,0.0018723812,0.00011206171,0.00059452193
1318,1.0610365e-05,0.00030439562,0.0007976198,0.996699,0.0021865352,5.9269536e-07,1.260687e-06,3.8978913e-09,1.0745177e-08
1320,0.06742547,0.0160922,0.007639325,0.0005571268,0.0018940477,0.73282367,0.12171602,0.049748976,0.0021031797
1326,0.000717628,0.028554887,0.000245719,5.1646035e-05,2.610419e-05,0.91384786,0.017699253,0.038856328,5.2769883e-07
1328,0.0002018012,0.017136825,5.8819307e-05,0.0046937615,5.799753e-05,0.044537082,0.9315186,0.0017506101,4.441577e-05
1331,0.0012596243,0.2135782,0.20954643,0.0021416103,0.56633127,0.0063510872,0.0004480189,3.7503458e-05,0.0003062304
1333,0.012651693,0.6959467,0.005516315,0.040158316,0.24167725,0.0034507434,0.00046980896,6.595816e-05,6.3270694e-05
